"year","month","trt","V1","tariff","stimulus","kwh"
2010,2,0,3211,"E","E",443.3835
2010,2,0,3217,"E","E",461.6895
2010,2,0,3221,"E","E",400.078
2010,2,0,3232,"E","E",275.2045
2010,2,0,3234,"E","E",337.4025
2010,2,0,3245,"E","E",466.8195
2010,2,0,3246,"E","E",356.553
2010,2,0,3262,"E","E",745.0685
2010,2,0,3281,"E","E",508.974
2010,2,0,3293,"E","E",605.2355
2010,2,0,3295,"E","E",439.7475
2010,2,0,3302,"E","E",195.0285
2010,2,0,3306,"E","E",522.711
2010,2,0,3314,"E","E",381.483
2010,2,0,3326,"E","E",269.0225
2010,2,0,3333,"E","E",231.6845
2010,2,0,3335,"E","E",193.451
2010,2,0,3337,"E","E",705.4115
2010,2,0,3339,"E","E",482.2915
2010,2,0,3346,"E","E",191.258
2010,2,0,3355,"E","E",173.7355
2010,2,0,3358,"E","E",464.57
2010,2,0,3367,"E","E",248.897
2010,2,0,3371,"E","E",513.215
2010,2,0,3387,"E","E",959.37
2010,2,0,3393,"E","E",156.9395
2010,2,0,3397,"E","E",378.4215
2010,2,0,3403,"E","E",273.069
2010,2,0,3435,"E","E",218.5195
2010,2,0,3436,"E","E",432.991
2010,2,0,3437,"E","E",435.7715
2010,2,0,3443,"E","E",243.9185
2010,2,0,3444,"E","E",211.4105
2010,2,0,3445,"E","E",551.986
2010,2,0,3453,"E","E",465.035
2010,2,0,3458,"E","E",205.8625
2010,2,0,3465,"E","E",664.5455
2010,2,0,3474,"E","E",244.165
2010,2,0,3495,"E","E",562.165
2010,2,0,3496,"E","E",321.372
2010,2,0,3503,"E","E",323.1675
2010,2,0,3518,"E","E",245.668
2010,2,0,3522,"E","E",281.33
2010,2,0,3523,"E","E",448.7185
2010,2,0,3526,"E","E",151.8005
2010,2,0,3534,"E","E",396.4015
2010,2,0,3536,"E","E",616.6085
2010,2,0,3539,"E","E",322.738
2010,2,0,3545,"E","E",520.498
2010,2,0,3546,"E","E",200.308
2010,2,0,3551,"E","E",469.0785
2010,2,0,3558,"E","E",446.4095
2010,2,0,3577,"E","E",575.4275
2010,2,0,3578,"E","E",469.6525
2010,2,0,3589,"E","E",88.339
2010,2,0,3593,"E","E",343.5455
2010,2,0,3594,"E","E",21.669
2010,2,0,3595,"E","E",471.4175
2010,2,0,3596,"E","E",555.3705
2010,2,0,3600,"E","E",172.916
2010,2,0,3609,"E","E",332.665
2010,2,0,3611,"E","E",341.706
2010,2,0,3616,"E","E",215.6165
2010,2,0,3617,"E","E",386.976
2010,2,0,3618,"E","E",373.726
2010,2,0,3620,"E","E",352.6135
2010,2,0,3621,"E","E",258.202
2010,2,0,3625,"E","E",63.4
2010,2,0,3634,"E","E",534.188
2010,2,0,3648,"E","E",764.045
2010,2,0,3659,"E","E",588.573
2010,2,0,3660,"E","E",162.104
2010,2,0,3661,"E","E",441.7175
2010,2,0,3670,"E","E",493.5815
2010,2,0,3680,"E","E",141.0175
2010,2,0,3682,"E","E",74.3355
2010,2,0,3686,"E","E",600.7935
2010,2,0,3690,"E","E",324.213
2010,2,0,3701,"E","E",237.4395
2010,2,0,3705,"E","E",102.2075
2010,2,0,3712,"E","E",242.207
2010,2,0,3715,"E","E",503.5955
2010,2,0,3718,"E","E",675.92
2010,2,0,3732,"E","E",69.8025
2010,2,0,3740,"E","E",162.6415
2010,2,0,3743,"E","E",273.519
2010,2,0,3756,"E","E",407.2645
2010,2,0,3778,"E","E",85.976
2010,2,0,3781,"E","E",231.6725
2010,2,0,3793,"E","E",242.651
2010,2,0,3794,"E","E",206.792
2010,2,0,3797,"E","E",138.7745
2010,2,0,3816,"E","E",320.9485
2010,2,0,3823,"E","E",238.9255
2010,2,0,3837,"E","E",65.968
2010,2,0,3843,"E","E",340.3625
2010,2,0,3844,"E","E",550.4335
2010,2,0,3853,"E","E",79.1725
2010,2,0,3858,"E","E",839.2335
2010,2,0,3859,"E","E",792.449
2010,2,0,3866,"E","E",340.1215
2010,2,0,3871,"E","E",215.145
2010,2,0,3892,"E","E",75.418
2010,2,0,3904,"E","E",509.652
2010,2,0,3908,"E","E",430.636
2010,2,0,3923,"E","E",235.38
2010,2,0,3948,"E","E",305.2245
2010,2,0,3955,"E","E",354.944
2010,2,0,3962,"E","E",245.9375
2010,2,0,3970,"E","E",627.2165
2010,2,0,3997,"E","E",263.434
2010,2,0,4001,"E","E",467.848
2010,2,0,4004,"E","E",199.7215
2010,2,0,4016,"E","E",494.5395
2010,2,0,4026,"E","E",448.4515
2010,2,0,4027,"E","E",368.549
2010,2,0,4040,"E","E",748.5165
2010,2,0,4046,"E","E",356.665
2010,2,0,4052,"E","E",240.285
2010,2,0,4059,"E","E",337.802
2010,2,0,4076,"E","E",676.577
2010,2,0,4081,"E","E",514.6295
2010,2,0,4092,"E","E",276.833
2010,2,0,4093,"E","E",406.434
2010,2,0,4102,"E","E",27.1205
2010,2,0,4107,"E","E",393.531
2010,2,0,4111,"E","E",287.1795
2010,2,0,4112,"E","E",353.0445
2010,2,0,4120,"E","E",67.9615
2010,2,0,4128,"E","E",362.146
2010,2,0,4131,"E","E",409.326
2010,2,0,4132,"E","E",643.55
2010,2,0,4137,"E","E",292.7625
2010,2,0,4142,"E","E",433.5455
2010,2,0,4146,"E","E",385.3085
2010,2,0,4172,"E","E",259.217
2010,2,0,4176,"E","E",190.4805
2010,2,0,4184,"E","E",511.655
2010,2,0,4193,"E","E",304.5625
2010,2,0,4223,"E","E",460.425
2010,2,0,4226,"E","E",250.744
2010,2,0,4241,"E","E",565.0805
2010,2,0,4244,"E","E",310.696
2010,2,0,4245,"E","E",412.349
2010,2,0,4247,"E","E",417.034
2010,2,0,4251,"E","E",73.008
2010,2,0,4258,"E","E",234.791
2010,2,0,4268,"E","E",548.496
2010,2,0,4279,"E","E",225.8795
2010,2,0,4284,"E","E",169.0965
2010,2,0,4295,"E","E",211.122
2010,2,0,4300,"E","E",720.16
2010,2,0,4305,"E","E",304.263
2010,2,0,4311,"E","E",651.2685
2010,2,0,4314,"E","E",180.9045
2010,2,0,4325,"E","E",668.559
2010,2,0,4326,"E","E",378.662
2010,2,0,4329,"E","E",370.0215
2010,2,0,4331,"E","E",252.8755
2010,2,0,4332,"E","E",213.9995
2010,2,0,4333,"E","E",648.612
2010,2,0,4334,"E","E",275.054
2010,2,0,4336,"E","E",475.757
2010,2,0,4358,"E","E",725.3005
2010,2,0,4365,"E","E",84.245
2010,2,0,4366,"E","E",568.734
2010,2,0,4373,"E","E",215.6465
2010,2,0,4395,"E","E",169.59
2010,2,0,4397,"E","E",241.0165
2010,2,0,4403,"E","E",197.2585
2010,2,0,4433,"E","E",260.245
2010,2,0,4441,"E","E",804.376
2010,2,0,4451,"E","E",436.7515
2010,2,0,4455,"E","E",263.905
2010,2,0,4463,"E","E",273.0085
2010,2,0,4469,"E","E",275.047
2010,2,0,4474,"E","E",535.605
2010,2,0,4477,"E","E",372.487
2010,2,0,4489,"E","E",223.9145
2010,2,0,4491,"E","E",302.6555
2010,2,0,4493,"E","E",236.2755
2010,2,0,4496,"E","E",189.4205
2010,2,0,4503,"E","E",316.19
2010,2,0,4517,"E","E",297.9775
2010,2,0,4520,"E","E",508.3935
2010,2,0,4528,"E","E",332.4325
2010,2,0,4546,"E","E",17.582
2010,2,0,4547,"E","E",238.121
2010,2,0,4562,"E","E",440.033
2010,2,0,4575,"E","E",251.5345
2010,2,0,4580,"E","E",208.1565
2010,2,0,4593,"E","E",846.021
2010,2,0,4609,"E","E",27.3315
2010,2,0,4620,"E","E",611.5095
2010,2,0,4625,"E","E",121.5895
2010,2,0,4626,"E","E",561.21
2010,2,0,4634,"E","E",315.726
2010,2,0,4635,"E","E",285.968
2010,2,0,4637,"E","E",240.398
2010,2,0,4640,"E","E",173.183
2010,2,0,4644,"E","E",643.386
2010,2,0,4648,"E","E",616.8705
2010,2,0,4652,"E","E",293.3665
2010,2,0,4655,"E","E",447.852
2010,2,0,4667,"E","E",121.5595
2010,2,0,4669,"E","E",204.6995
2010,2,0,4671,"E","E",124.6615
2010,2,0,4691,"E","E",643.5165
2010,2,0,4693,"E","E",589.3105
2010,2,0,4694,"E","E",347.4085
2010,2,0,4697,"E","E",307.7155
2010,2,0,4698,"E","E",187.6795
2010,2,0,4708,"E","E",643.0875
2010,2,0,4711,"E","E",292.211
2010,2,0,4712,"E","E",1048.8525
2010,2,0,4714,"E","E",344.106
2010,2,0,4721,"E","E",265.462
2010,2,0,4725,"E","E",85.981
2010,2,0,4733,"E","E",66.9185
2010,2,0,4737,"E","E",320.218
2010,2,0,4746,"E","E",310.9995
2010,2,0,4749,"E","E",48.9965
2010,2,0,4750,"E","E",272.5415
2010,2,0,4755,"E","E",405.543
2010,2,0,4758,"E","E",291.741
2010,2,0,4759,"E","E",246.6875
2010,2,0,4771,"E","E",11.9115
2010,2,0,4778,"E","E",558.421
2010,2,0,4785,"E","E",402.012
2010,2,0,4791,"E","E",211.4665
2010,2,0,4799,"E","E",185.8345
2010,2,0,4801,"E","E",395.65
2010,2,0,4812,"E","E",547.3625
2010,2,0,4814,"E","E",341.512
2010,2,0,4817,"E","E",544.268
2010,2,0,4825,"E","E",100.874
2010,2,0,4829,"E","E",367.149
2010,2,0,4830,"E","E",170.1665
2010,2,0,4831,"E","E",374.0365
2010,2,0,4835,"E","E",265.011
2010,2,0,4842,"E","E",514.1315
2010,2,0,4858,"E","E",1067.4945
2010,2,0,4861,"E","E",373.9455
2010,2,0,4863,"E","E",520.65
2010,2,0,4867,"E","E",122.1535
2010,2,0,4868,"E","E",491.1035
2010,2,0,4879,"E","E",360.684
2010,2,0,4880,"E","E",187.624
2010,2,0,4885,"E","E",174.2845
2010,2,0,4889,"E","E",271.581
2010,2,0,4891,"E","E",121.889
2010,2,0,4894,"E","E",335.357
2010,2,0,4897,"E","E",179.547
2010,2,0,4919,"E","E",314.5865
2010,2,0,4924,"E","E",677.228
2010,2,0,4933,"E","E",244.061
2010,2,0,4962,"E","E",483.892
2010,2,0,4964,"E","E",194.724
2010,2,0,4965,"E","E",47.8645
2010,2,0,4972,"E","E",424.8205
2010,2,0,4974,"E","E",401.2
2010,2,0,4978,"E","E",389.512
2010,2,0,4984,"E","E",264.9875
2010,2,0,4986,"E","E",537.052
2010,2,0,4987,"E","E",437.855
2010,2,0,4993,"E","E",596.4675
2010,2,0,4998,"E","E",423.9165
2010,2,0,5018,"E","E",494.0595
2010,2,0,5019,"E","E",652.823
2010,2,0,5020,"E","E",297.1095
2010,2,0,5024,"E","E",479.1855
2010,2,0,5042,"E","E",573.548
2010,2,0,5053,"E","E",859.623
2010,2,0,5057,"E","E",698.26
2010,2,0,5061,"E","E",224.383
2010,2,0,5076,"E","E",217.079
2010,2,0,5078,"E","E",439.322
2010,2,0,5080,"E","E",575.7805
2010,2,0,5085,"E","E",321.758
2010,2,0,5098,"E","E",342.3945
2010,2,0,5130,"E","E",255.6885
2010,2,0,5133,"E","E",940.802
2010,2,0,5136,"E","E",1060.766
2010,2,0,5137,"E","E",279.182
2010,2,0,5143,"E","E",89.152
2010,2,0,5147,"E","E",273.752
2010,2,0,5168,"E","E",327.446
2010,2,0,5174,"E","E",472.331
2010,2,0,5175,"E","E",78.9925
2010,2,0,5189,"E","E",1012.2965
2010,2,0,5192,"E","E",551.087
2010,2,0,5197,"E","E",203.1805
2010,2,0,5201,"E","E",489.074
2010,2,0,5205,"E","E",428.7015
2010,2,0,5206,"E","E",242.965
2010,2,0,5207,"E","E",300.723
2010,2,0,5218,"E","E",193.45
2010,2,0,5224,"E","E",706.328
2010,2,0,5232,"E","E",358.473
2010,2,0,5236,"E","E",230.188
2010,2,0,5237,"E","E",238.252
2010,2,0,5238,"E","E",386.549
2010,2,0,5241,"E","E",133.9375
2010,2,0,5245,"E","E",136.3515
2010,2,0,5246,"E","E",760.7055
2010,2,0,5248,"E","E",193.3115
2010,2,0,5254,"E","E",905.737
2010,2,0,5257,"E","E",361.65
2010,2,0,5264,"E","E",231.9
2010,2,0,5273,"E","E",290.5275
2010,2,0,5288,"E","E",353.079
2010,2,0,5290,"E","E",213.76
2010,2,0,5291,"E","E",848.537
2010,2,0,5306,"E","E",266.108
2010,2,0,5313,"E","E",106.412
2010,2,0,5328,"E","E",127.279
2010,2,0,5332,"E","E",243.9695
2010,2,0,5336,"E","E",379.0165
2010,2,0,5338,"E","E",216.329
2010,2,0,5342,"E","E",606.347
2010,2,0,5350,"E","E",404.418
2010,2,0,5351,"E","E",434.0385
2010,2,0,5356,"E","E",9.6465
2010,2,0,5366,"E","E",423.529
2010,2,0,5379,"E","E",636.476
2010,2,0,5383,"E","E",420.9785
2010,2,0,5385,"E","E",644.583
2010,2,0,5386,"E","E",460.1055
2010,2,0,5396,"E","E",127.7385
2010,2,0,5399,"E","E",362.3095
2010,2,0,5409,"E","E",380.537
2010,2,0,5422,"E","E",253.0315
2010,2,0,5423,"E","E",345.884
2010,2,0,5426,"E","E",146.182
2010,2,0,5430,"E","E",375.321
2010,2,0,5434,"E","E",344.425
2010,2,0,5441,"E","E",746.988
2010,2,0,5443,"E","E",334.8475
2010,2,0,5450,"E","E",424.0405
2010,2,0,5451,"E","E",196.155
2010,2,0,5460,"E","E",628.082
2010,2,0,5470,"E","E",353.326
2010,2,0,5473,"E","E",227.521
2010,2,0,5474,"E","E",605.1035
2010,2,0,5485,"E","E",318.974
2010,2,0,5491,"E","E",249.3935
2010,2,0,5494,"E","E",186.637
2010,2,0,5496,"E","E",301.499
2010,2,0,5497,"E","E",320.827
2010,2,0,5498,"E","E",148.789
2010,2,0,5499,"E","E",110.2215
2010,2,0,5502,"E","E",306.019
2010,2,0,5520,"E","E",294.505
2010,2,0,5540,"E","E",169.9945
2010,2,0,5550,"E","E",588.3295
2010,2,0,5551,"E","E",371.62
2010,2,0,5554,"E","E",215.506
2010,2,0,5561,"E","E",208.099
2010,2,0,5566,"E","E",249.475
2010,2,0,5570,"E","E",283.119
2010,2,0,5572,"E","E",303.0215
2010,2,0,5573,"E","E",322.651
2010,2,0,5597,"E","E",178.911
2010,2,0,5602,"E","E",416.131
2010,2,0,5607,"E","E",475.672
2010,2,0,5608,"E","E",215.269
2010,2,0,5616,"E","E",196.87
2010,2,0,5631,"E","E",161.016
2010,2,0,5635,"E","E",351.668
2010,2,0,5648,"E","E",902.6625
2010,2,0,5650,"E","E",457.085
2010,2,0,5656,"E","E",348.482
2010,2,0,5686,"E","E",214.2205
2010,2,0,5696,"E","E",136.5675
2010,2,0,5735,"E","E",210.794
2010,2,0,5737,"E","E",335.4655
2010,2,0,5755,"E","E",498.251
2010,2,0,5756,"E","E",262.619
2010,2,0,5799,"E","E",178.3225
2010,2,0,5807,"E","E",255.81
2010,2,0,5811,"E","E",471.48
2010,2,0,5819,"E","E",425.8955
2010,2,0,5823,"E","E",116.9175
2010,2,0,5827,"E","E",378.728
2010,2,0,5832,"E","E",281.02
2010,2,0,5835,"E","E",319.548
2010,2,0,5838,"E","E",162.333
2010,2,0,5843,"E","E",310.4095
2010,2,0,5846,"E","E",141.356
2010,2,0,5848,"E","E",297.0225
2010,2,0,5857,"E","E",359.788
2010,2,0,5866,"E","E",272.578
2010,2,0,5882,"E","E",591.895
2010,2,0,5900,"E","E",32.922
2010,2,0,5910,"E","E",530.7445
2010,2,0,5913,"E","E",674.4955
2010,2,0,5921,"E","E",339.3495
2010,2,0,5924,"E","E",443.6895
2010,2,0,5934,"E","E",256.057
2010,2,0,5948,"E","E",411.513
2010,2,0,5949,"E","E",701.4495
2010,2,0,5951,"E","E",208.6325
2010,2,0,5957,"E","E",267.6115
2010,2,0,5977,"E","E",384.1515
2010,2,0,5994,"E","E",173.5705
2010,2,0,6011,"E","E",134.1195
2010,2,0,6017,"E","E",740.3075
2010,2,0,6026,"E","E",270.4435
2010,2,0,6028,"E","E",588.3345
2010,2,0,6029,"E","E",541.6145
2010,2,0,6033,"E","E",50.5945
2010,2,0,6038,"E","E",229.5395
2010,2,0,6039,"E","E",361.5105
2010,2,0,6048,"E","E",355.716
2010,2,0,6052,"E","E",855.5375
2010,2,0,6055,"E","E",552.7945
2010,2,0,6057,"E","E",866.906
2010,2,0,6058,"E","E",315.5345
2010,2,0,6088,"E","E",639.746
2010,2,0,6107,"E","E",177.867
2010,2,0,6120,"E","E",119.5455
2010,2,0,6123,"E","E",267.38
2010,2,0,6145,"E","E",345.485
2010,2,0,6148,"E","E",88.186
2010,2,0,6156,"E","E",347.29
2010,2,0,6158,"E","E",489.8435
2010,2,0,6159,"E","E",657.8715
2010,2,0,6174,"E","E",309.2485
2010,2,0,6176,"E","E",278.1605
2010,2,0,6180,"E","E",414.101
2010,2,0,6208,"E","E",309.2285
2010,2,0,6214,"E","E",173.2275
2010,2,0,6219,"E","E",299.633
2010,2,0,6224,"E","E",512.5625
2010,2,0,6239,"E","E",425.9345
2010,2,0,6240,"E","E",668.607
2010,2,0,6241,"E","E",381.779
2010,2,0,6249,"E","E",140.5965
2010,2,0,6253,"E","E",222.0605
2010,2,0,6254,"E","E",225.4985
2010,2,0,6258,"E","E",700.353
2010,2,0,6270,"E","E",459.186
2010,2,0,6272,"E","E",532.78
2010,2,0,6281,"E","E",153.8635
2010,2,0,6295,"E","E",507.508
2010,2,0,6298,"E","E",946.3825
2010,2,0,6301,"E","E",168.2595
2010,2,0,6307,"E","E",162.708
2010,2,0,6316,"E","E",72.143
2010,2,0,6321,"E","E",245.2245
2010,2,0,6327,"E","E",49.751
2010,2,0,6383,"E","E",390.545
2010,2,0,6384,"E","E",607.2835
2010,2,0,6392,"E","E",304.324
2010,2,0,6394,"E","E",892.314
2010,2,0,6410,"E","E",134.5615
2010,2,0,6411,"E","E",179.8655
2010,2,0,6426,"E","E",684.0305
2010,2,0,6431,"E","E",94.494
2010,2,0,6433,"E","E",492.8795
2010,2,0,6436,"E","E",391.0465
2010,2,0,6443,"E","E",498.211
2010,2,0,6444,"E","E",368.8225
2010,2,0,6445,"E","E",246.7455
2010,2,0,6459,"E","E",264.6445
2010,2,0,6460,"E","E",187.4075
2010,2,0,6464,"E","E",753.859
2010,2,0,6466,"E","E",518.1365
2010,2,0,6469,"E","E",304.7955
2010,2,0,6476,"E","E",84.2935
2010,2,0,6478,"E","E",107.71
2010,2,0,6482,"E","E",391.7255
2010,2,0,6490,"E","E",92.4175
2010,2,0,6493,"E","E",408.8695
2010,2,0,6533,"E","E",246.194
2010,2,0,6541,"E","E",339.386
2010,2,0,6547,"E","E",212.7235
2010,2,0,6548,"E","E",477.4385
2010,2,0,6564,"E","E",303.63
2010,2,0,6568,"E","E",34.3865
2010,2,0,6575,"E","E",308.234
2010,2,0,6577,"E","E",207.8035
2010,2,0,6585,"E","E",150.973
2010,2,0,6591,"E","E",119.645
2010,2,0,6600,"E","E",438.6455
2010,2,0,6607,"E","E",265.241
2010,2,0,6613,"E","E",412.207
2010,2,0,6618,"E","E",179.207
2010,2,0,6631,"E","E",381.89
2010,2,0,6634,"E","E",314.1785
2010,2,0,6646,"E","E",177.64
2010,2,0,6656,"E","E",441.865
2010,2,0,6661,"E","E",187.417
2010,2,0,6676,"E","E",457.3065
2010,2,0,6678,"E","E",217.036
2010,2,0,6682,"E","E",196.3865
2010,2,0,6697,"E","E",465.4505
2010,2,0,6709,"E","E",573.269
2010,2,0,6719,"E","E",626.687
2010,2,0,6720,"E","E",450.6795
2010,2,0,6725,"E","E",876.9855
2010,2,0,6730,"E","E",496.162
2010,2,0,6735,"E","E",253.978
2010,2,0,6743,"E","E",181.475
2010,2,0,6751,"E","E",301.1135
2010,2,0,6766,"E","E",46.0615
2010,2,0,6769,"E","E",543.772
2010,2,0,6770,"E","E",775.8195
2010,2,0,6775,"E","E",127.6375
2010,2,0,6799,"E","E",107.2535
2010,2,0,6803,"E","E",230.7475
2010,2,0,6806,"E","E",362.2575
2010,2,0,6810,"E","E",260.969
2010,2,0,6811,"E","E",731.56
2010,2,0,6817,"E","E",423.684
2010,2,0,6819,"E","E",331.2815
2010,2,0,6826,"E","E",331.007
2010,2,0,6828,"E","E",413.2415
2010,2,0,6836,"E","E",443.302
2010,2,0,6839,"E","E",88.272
2010,2,0,6840,"E","E",335.3565
2010,2,0,6845,"E","E",288.769
2010,2,0,6854,"E","E",612.211
2010,2,0,6870,"E","E",66.969
2010,2,0,6871,"E","E",130.655
2010,2,0,6876,"E","E",400.521
2010,2,0,6881,"E","E",147.1895
2010,2,0,6895,"E","E",255.5125
2010,2,0,6902,"E","E",733.1215
2010,2,0,6906,"E","E",197.4385
2010,2,0,6919,"E","E",404.1105
2010,2,0,6924,"E","E",406.298
2010,2,0,6938,"E","E",131.003
2010,2,0,6951,"E","E",611.611
2010,2,0,6952,"E","E",3.631
2010,2,0,6953,"E","E",235.4045
2010,2,0,6961,"E","E",860.6335
2010,2,0,6962,"E","E",108.37
2010,2,0,6969,"E","E",304.9935
2010,2,0,6974,"E","E",191.973
2010,2,0,6976,"E","E",394.802
2010,2,0,6978,"E","E",341.502
2010,2,0,6981,"E","E",489.235
2010,2,0,6987,"E","E",310.8575
2010,2,0,7024,"E","E",255.735
2010,2,0,7027,"E","E",521.5485
2010,2,0,7037,"E","E",795.3795
2010,2,0,7040,"E","E",369.756
2010,2,0,7042,"E","E",171.5995
2010,2,0,7053,"E","E",271.371
2010,2,0,7057,"E","E",413.395
2010,2,0,7067,"E","E",59.716
2010,2,0,7070,"E","E",314.5865
2010,2,0,7075,"E","E",1011.633
2010,2,0,7080,"E","E",284.5095
2010,2,0,7082,"E","E",420.682
2010,2,0,7089,"E","E",508.6205
2010,2,0,7092,"E","E",74.2035
2010,2,0,7099,"E","E",91.2525
2010,2,0,7109,"E","E",195.9485
2010,2,0,7121,"E","E",303.908
2010,2,0,7133,"E","E",570.605
2010,2,0,7154,"E","E",411.0805
2010,2,0,7171,"E","E",309.7
2010,2,0,7175,"E","E",404.152
2010,2,0,7185,"E","E",145.3015
2010,2,0,7188,"E","E",553.927
2010,2,0,7206,"E","E",555.4015
2010,2,0,7217,"E","E",312.452
2010,2,0,7219,"E","E",133.769
2010,2,0,7225,"E","E",163.856
2010,2,0,7234,"E","E",158.388
2010,2,0,7235,"E","E",182
2010,2,0,7240,"E","E",352.593
2010,2,0,7247,"E","E",412.1515
2010,2,0,7248,"E","E",346.1295
2010,2,0,7251,"E","E",548.5895
2010,2,0,7253,"E","E",226.796
2010,2,0,7254,"E","E",323.113
2010,2,0,7255,"E","E",401.487
2010,2,0,7270,"E","E",205.877
2010,2,0,7271,"E","E",1106.5365
2010,2,0,7274,"E","E",462.336
2010,2,0,7279,"E","E",164.0405
2010,2,0,7287,"E","E",247.943
2010,2,0,7289,"E","E",344.8405
2010,2,0,7320,"E","E",284.881
2010,2,0,7321,"E","E",167.7075
2010,2,0,7351,"E","E",350.155
2010,2,0,7354,"E","E",414.3485
2010,2,0,7359,"E","E",408.542
2010,2,0,7365,"E","E",584.2725
2010,2,0,7366,"E","E",201.9795
2010,2,0,7374,"E","E",351.8055
2010,2,0,7381,"E","E",232.2415
2010,2,0,7393,"E","E",484.827
2010,2,0,7396,"E","E",98.8315
2010,2,0,7398,"E","E",347.19
2010,2,0,7400,"E","E",286.1775
2010,2,0,7403,"E","E",484.424
2010,2,0,7405,"E","E",387.9995
2010,2,0,7414,"E","E",357.874
2010,2,0,7418,"E","E",512.396
2010,2,0,7420,"E","E",242.8175
2010,2,0,7428,"E","E",213.6535
2010,2,0,7432,"E","E",247.1975
2010,2,0,7436,"E","E",520.1565
2010,2,0,7437,"E","E",368.912
2010,2,0,7441,"E","E",313.1095
2010,3,0,1002,"E","E",154.5395
2010,3,0,1014,"E","E",412.3515
2010,3,0,1018,"E","E",607.287
2010,3,0,1022,"E","E",251.9645
2010,3,0,1027,"E","E",172.579
2010,3,0,1030,"E","E",247.6
2010,3,0,1035,"E","E",2925.0555
2010,3,0,1036,"E","E",404.395
2010,3,0,1058,"E","E",279.4555
2010,3,0,1059,"E","E",615.7415
2010,3,0,1060,"E","E",297.8725
2010,3,0,1073,"E","E",871.7395
2010,3,0,1074,"E","E",518.431
2010,3,0,1076,"E","E",522.9605
2010,3,0,1107,"E","E",385.755
2010,3,0,1119,"E","E",470.0255
2010,3,0,1120,"E","E",69.382
2010,3,0,1130,"E","E",590.4115
2010,3,0,1141,"E","E",456.33
2010,3,0,1144,"E","E",432.446
2010,3,0,1157,"E","E",482.4625
2010,3,0,1164,"E","E",457.3195
2010,3,0,1171,"E","E",887.749
2010,3,0,1176,"E","E",434.446
2010,3,0,1179,"E","E",228.369
2010,3,0,1207,"E","E",245.834
2010,3,0,1212,"E","E",426.3645
2010,3,0,1217,"E","E",666.6165
2010,3,0,1225,"E","E",230.384
2010,3,0,1229,"E","E",456.9875
2010,3,0,1239,"E","E",435.725
2010,3,0,1240,"E","E",843.433
2010,3,0,1246,"E","E",816.2485
2010,3,0,1255,"E","E",232.8815
2010,3,0,1257,"E","E",302.9975
2010,3,0,1262,"E","E",22.29
2010,3,0,1268,"E","E",193.0655
2010,3,0,1274,"E","E",265.403
2010,3,0,1277,"E","E",240.3855
2010,3,0,1281,"E","E",328.6605
2010,3,0,1286,"E","E",423.1745
2010,3,0,1294,"E","E",418.0345
2010,3,0,1301,"E","E",473.9715
2010,3,0,1312,"E","E",189.8165
2010,3,0,1316,"E","E",90.496
2010,3,0,1317,"E","E",344.8585
2010,3,0,1331,"E","E",270.46
2010,3,0,1336,"E","E",776.131
2010,3,0,1354,"E","E",172.7135
2010,3,0,1364,"E","E",375.357
2010,3,0,1365,"E","E",209.5415
2010,3,0,1371,"E","E",536.7375
2010,3,0,1376,"E","E",586.959
2010,3,0,1379,"E","E",250.439
2010,3,0,1388,"E","E",153.762
2010,3,0,1425,"E","E",503.601
2010,3,0,1428,"E","E",377.537
2010,3,0,1435,"E","E",194.388
2010,3,0,1440,"E","E",141.7935
2010,3,0,1463,"E","E",317.6975
2010,3,0,1466,"E","E",360.7335
2010,3,0,1480,"E","E",329.023
2010,3,0,1492,"E","E",135.6505
2010,3,0,1494,"E","E",448.5365
2010,3,0,1498,"E","E",546.172
2010,3,0,1502,"E","E",293.96
2010,3,0,1505,"E","E",111.8895
2010,3,0,1507,"E","E",221.604
2010,3,0,1517,"E","E",319.443
2010,3,0,1530,"E","E",140.9875
2010,3,0,1532,"E","E",493.861
2010,3,0,1537,"E","E",354.237
2010,3,0,1539,"E","E",356.1075
2010,3,0,1546,"E","E",552.999
2010,3,0,1548,"E","E",466.0485
2010,3,0,1551,"E","E",188.8625
2010,3,0,1561,"E","E",478.044
2010,3,0,1564,"E","E",440.522
2010,3,0,1567,"E","E",283.1475
2010,3,0,1573,"E","E",387.789
2010,3,0,1575,"E","E",265.107
2010,3,0,1592,"E","E",312.7175
2010,3,0,1599,"E","E",252.6615
2010,3,0,1604,"E","E",637.538
2010,3,0,1607,"E","E",17.6485
2010,3,0,1609,"E","E",334.2515
2010,3,0,1624,"E","E",368.442
2010,3,0,1635,"E","E",377.763
2010,3,0,1639,"E","E",305.091
2010,3,0,1650,"E","E",412.9825
2010,3,0,1657,"E","E",405.7445
2010,3,0,1660,"E","E",751.8455
2010,3,0,1661,"E","E",1391.85
2010,3,0,1664,"E","E",252.8345
2010,3,0,1665,"E","E",385.1995
2010,3,0,1666,"E","E",350.373
2010,3,0,1667,"E","E",283.8575
2010,3,0,1670,"E","E",389.3695
2010,3,0,1673,"E","E",349.863
2010,3,0,1675,"E","E",282.3175
2010,3,0,1677,"E","E",345.395
2010,3,0,1679,"E","E",283.87
2010,3,0,1682,"E","E",208.8045
2010,3,0,1695,"E","E",354.1035
2010,3,0,1700,"E","E",123.5
2010,3,0,1711,"E","E",340.997
2010,3,0,1716,"E","E",215.185
2010,3,0,1720,"E","E",343.856
