"year","month","trt","V1","tariff","stimulus","kwh"
2009,11,0,5254,"E","E",930.1015
2009,11,0,5257,"E","E",434.0975
2009,11,0,5264,"E","E",234.634
2009,11,0,5273,"E","E",577.7975
2009,11,0,5288,"E","E",370.1745
2009,11,0,5290,"E","E",303.9055
2009,11,0,5291,"E","E",883.29
2009,11,0,5306,"E","E",268.7635
2009,11,0,5313,"E","E",129.9615
2009,11,0,5328,"E","E",140.625
2009,11,0,5332,"E","E",248.7175
2009,11,0,5336,"E","E",383.0345
2009,11,0,5338,"E","E",274.3255
2009,11,0,5342,"E","E",614.0935
2009,11,0,5350,"E","E",423.781
2009,11,0,5351,"E","E",532.772
2009,11,0,5356,"E","E",13.2375
2009,11,0,5366,"E","E",471.7895
2009,11,0,5379,"E","E",429.566
2009,11,0,5383,"E","E",439.3425
2009,11,0,5385,"E","E",691.76
2009,11,0,5386,"E","E",650.6725
2009,11,0,5396,"E","E",155.8205
2009,11,0,5399,"E","E",319.023
2009,11,0,5409,"E","E",429.554
2009,11,0,5422,"E","E",194.8375
2009,11,0,5423,"E","E",497.422
2009,11,0,5426,"E","E",152.0305
2009,11,0,5430,"E","E",374.0395
2009,11,0,5434,"E","E",340.738
2009,11,0,5441,"E","E",891.112
2009,11,0,5443,"E","E",333.303
2009,11,0,5450,"E","E",397.359
2009,11,0,5451,"E","E",249.4675
2009,11,0,5460,"E","E",769.5745
2009,11,0,5470,"E","E",408.1995
2009,11,0,5473,"E","E",280.221
2009,11,0,5474,"E","E",677.298
2009,11,0,5485,"E","E",364.476
2009,11,0,5491,"E","E",283.5265
2009,11,0,5494,"E","E",201.1205
2009,11,0,5496,"E","E",311.465
2009,11,0,5497,"E","E",324.692
2009,11,0,5498,"E","E",208.1425
2009,11,0,5499,"E","E",143.2055
2009,11,0,5502,"E","E",425.1785
2009,11,0,5520,"E","E",361.3325
2009,11,0,5540,"E","E",168.29
2009,11,0,5550,"E","E",594.523
2009,11,0,5551,"E","E",176.9
2009,11,0,5554,"E","E",240.617
2009,11,0,5561,"E","E",201.2865
2009,11,0,5566,"E","E",252.485
2009,11,0,5570,"E","E",300.83
2009,11,0,5572,"E","E",205.0195
2009,11,0,5573,"E","E",447.2005
2009,11,0,5597,"E","E",218.612
2009,11,0,5602,"E","E",468.841
2009,11,0,5607,"E","E",600.4585
2009,11,0,5608,"E","E",386.225
2009,11,0,5616,"E","E",207.323
2009,11,0,5631,"E","E",157.9945
2009,11,0,5635,"E","E",426.2555
2009,11,0,5648,"E","E",762.6895
2009,11,0,5650,"E","E",611.4625
2009,11,0,5656,"E","E",412.8965
2009,11,0,5686,"E","E",252.2095
2009,11,0,5696,"E","E",261.829
2009,11,0,5735,"E","E",233.702
2009,11,0,5737,"E","E",381.0855
2009,11,0,5755,"E","E",472.6405
2009,11,0,5756,"E","E",300.895
2009,11,0,5799,"E","E",192.696
2009,11,0,5807,"E","E",289.835
2009,11,0,5811,"E","E",582.681
2009,11,0,5819,"E","E",482.643
2009,11,0,5823,"E","E",135.371
2009,11,0,5827,"E","E",400.3695
2009,11,0,5832,"E","E",270.179
2009,11,0,5835,"E","E",265.8295
2009,11,0,5838,"E","E",172.4425
2009,11,0,5843,"E","E",322.522
2009,11,0,5846,"E","E",140.97
2009,11,0,5848,"E","E",318.6005
2009,11,0,5857,"E","E",323.1835
2009,11,0,5866,"E","E",247.778
2009,11,0,5882,"E","E",556.938
2009,11,0,5900,"E","E",261.527
2009,11,0,5910,"E","E",674.221
2009,11,0,5913,"E","E",582.227
2009,11,0,5921,"E","E",338.34
2009,11,0,5924,"E","E",458.764
2009,11,0,5934,"E","E",293.203
2009,11,0,5948,"E","E",365.4815
2009,11,0,5949,"E","E",720.339
2009,11,0,5951,"E","E",238.7385
2009,11,0,5957,"E","E",280.1665
2009,11,0,5977,"E","E",412.4505
2009,11,0,5994,"E","E",183.465
2009,11,0,6011,"E","E",138.842
2009,11,0,6017,"E","E",740.1945
2009,11,0,6026,"E","E",278.9595
2009,11,0,6028,"E","E",648.132
2009,11,0,6029,"E","E",598.9235
2009,11,0,6033,"E","E",39.0405
2009,11,0,6038,"E","E",202.045
2009,11,0,6039,"E","E",482.2905
2009,11,0,6048,"E","E",355.2525
2009,11,0,6052,"E","E",344.6445
2009,11,0,6055,"E","E",588.6795
2009,11,0,6057,"E","E",688.321
2009,11,0,6058,"E","E",376.2045
2009,11,0,6088,"E","E",481.0745
2009,11,0,6107,"E","E",207.861
2009,11,0,6120,"E","E",98.8645
2009,11,0,6123,"E","E",323.2915
2009,11,0,6145,"E","E",306.2655
2009,11,0,6148,"E","E",99.827
2009,11,0,6156,"E","E",255.917
2009,11,0,6158,"E","E",588.2145
2009,11,0,6159,"E","E",666.9745
2009,11,0,6174,"E","E",328.7935
2009,11,0,6176,"E","E",298.8705
2009,11,0,6180,"E","E",470.6785
2009,11,0,6208,"E","E",363.038
2009,11,0,6214,"E","E",191.471
2009,11,0,6219,"E","E",313.2755
2009,11,0,6224,"E","E",544.529
2009,11,0,6239,"E","E",380.726
2009,11,0,6240,"E","E",791.346
2009,11,0,6241,"E","E",501.282
2009,11,0,6249,"E","E",171.176
2009,11,0,6253,"E","E",167.362
2009,11,0,6254,"E","E",291.1645
2009,11,0,6258,"E","E",767.716
2009,11,0,6270,"E","E",446.645
2009,11,0,6272,"E","E",588.5685
2009,11,0,6281,"E","E",172.7015
2009,11,0,6295,"E","E",543.785
2009,11,0,6298,"E","E",528.6375
2009,11,0,6301,"E","E",188.7165
2009,11,0,6307,"E","E",185.3265
2009,11,0,6312,"E","E",208.111
2009,11,0,6316,"E","E",63.614
2009,11,0,6321,"E","E",490.9375
2009,11,0,6327,"E","E",67.532
2009,11,0,6383,"E","E",391.762
2009,11,0,6384,"E","E",583.9825
2009,11,0,6392,"E","E",328.364
2009,11,0,6394,"E","E",171.783
2009,11,0,6410,"E","E",146.8015
2009,11,0,6411,"E","E",212.298
2009,11,0,6426,"E","E",501.985
2009,11,0,6431,"E","E",96.1565
2009,11,0,6433,"E","E",478.17
2009,11,0,6436,"E","E",125.5355
2009,11,0,6443,"E","E",519.684
2009,11,0,6444,"E","E",381.6165
2009,11,0,6445,"E","E",256.185
2009,11,0,6459,"E","E",298.918
2009,11,0,6460,"E","E",217.35
2009,11,0,6464,"E","E",632.503
2009,11,0,6466,"E","E",551.196
2009,11,0,6469,"E","E",243.251
2009,11,0,6476,"E","E",80.315
2009,11,0,6478,"E","E",117.644
2009,11,0,6482,"E","E",429.6735
2009,11,0,6490,"E","E",87.919
2009,11,0,6493,"E","E",457.2395
2009,11,0,6533,"E","E",268.562
2009,11,0,6541,"E","E",388.8765
2009,11,0,6547,"E","E",232.3225
2009,11,0,6548,"E","E",520.159
2009,11,0,6564,"E","E",340.427
2009,11,0,6568,"E","E",14.9165
2009,11,0,6575,"E","E",319.934
2009,11,0,6577,"E","E",235.3035
2009,11,0,6585,"E","E",250.8025
2009,11,0,6591,"E","E",117.9975
2009,11,0,6600,"E","E",471.9245
2009,11,0,6607,"E","E",173.699
2009,11,0,6613,"E","E",506.068
2009,11,0,6618,"E","E",251.7085
2009,11,0,6631,"E","E",467.1555
2009,11,0,6634,"E","E",278.976
2009,11,0,6646,"E","E",191.9305
2009,11,0,6656,"E","E",470.5055
2009,11,0,6661,"E","E",196.825
2009,11,0,6676,"E","E",576.222
2009,11,0,6678,"E","E",223.543
2009,11,0,6682,"E","E",156.716
2009,11,0,6697,"E","E",444.355
2009,11,0,6709,"E","E",599.561
2009,11,0,6719,"E","E",604.328
2009,11,0,6720,"E","E",488.9345
2009,11,0,6725,"E","E",665.564
2009,11,0,6730,"E","E",546.7525
2009,11,0,6735,"E","E",310.776
2009,11,0,6743,"E","E",207.382
2009,11,0,6751,"E","E",254.0075
2009,11,0,6766,"E","E",28.6175
2009,11,0,6769,"E","E",472.7745
2009,11,0,6770,"E","E",895.886
2009,11,0,6775,"E","E",152.0605
2009,11,0,6799,"E","E",120.363
2009,11,0,6803,"E","E",229.301
2009,11,0,6806,"E","E",329.244
2009,11,0,6810,"E","E",263.6715
2009,11,0,6811,"E","E",749.8095
2009,11,0,6817,"E","E",411.73
2009,11,0,6819,"E","E",413.5895
2009,11,0,6826,"E","E",329.0495
2009,11,0,6828,"E","E",380.046
2009,11,0,6836,"E","E",427.616
2009,11,0,6839,"E","E",280.4285
2009,11,0,6840,"E","E",549.459
2009,11,0,6845,"E","E",298.294
2009,11,0,6854,"E","E",632.0475
2009,11,0,6870,"E","E",44.801
2009,11,0,6871,"E","E",170.3685
2009,11,0,6876,"E","E",453.4935
2009,11,0,6881,"E","E",183.1175
2009,11,0,6895,"E","E",333.97
2009,11,0,6902,"E","E",946.674
2009,11,0,6906,"E","E",228.87
2009,11,0,6919,"E","E",448.1625
2009,11,0,6924,"E","E",397.7965
2009,11,0,6938,"E","E",129.487
2009,11,0,6951,"E","E",653.6675
2009,11,0,6952,"E","E",6.0185
2009,11,0,6953,"E","E",234.833
2009,11,0,6961,"E","E",1049.204
2009,11,0,6962,"E","E",116.705
2009,11,0,6969,"E","E",451.0865
2009,11,0,6974,"E","E",222.166
2009,11,0,6976,"E","E",292.26
2009,11,0,6978,"E","E",364.123
2009,11,0,6981,"E","E",569.294
2009,11,0,6987,"E","E",266.536
2009,11,0,7024,"E","E",293.8045
2009,11,0,7027,"E","E",515.3435
2009,11,0,7037,"E","E",692.3
2009,11,0,7040,"E","E",352.104
2009,11,0,7042,"E","E",162.517
2009,11,0,7053,"E","E",330.3115
2009,11,0,7057,"E","E",560.333
2009,11,0,7067,"E","E",66.49
2009,11,0,7070,"E","E",387.2145
2009,11,0,7075,"E","E",710.276
2009,11,0,7080,"E","E",307.086
2009,11,0,7082,"E","E",343.3485
2009,11,0,7089,"E","E",654.0795
2009,11,0,7092,"E","E",125.96
2009,11,0,7099,"E","E",105.397
2009,11,0,7109,"E","E",209.729
2009,11,0,7121,"E","E",327.369
2009,11,0,7133,"E","E",735.8775
2009,11,0,7154,"E","E",291.849
2009,11,0,7171,"E","E",186.045
2009,11,0,7175,"E","E",422.1865
2009,11,0,7185,"E","E",193.7635
2009,11,0,7188,"E","E",648.4355
2009,11,0,7206,"E","E",569.0285
2009,11,0,7217,"E","E",405.1145
2009,11,0,7219,"E","E",169.371
2009,11,0,7225,"E","E",187.529
2009,11,0,7234,"E","E",228.895
2009,11,0,7235,"E","E",257.1745
2009,11,0,7240,"E","E",200.909
2009,11,0,7247,"E","E",447.496
2009,11,0,7248,"E","E",297.9985
2009,11,0,7251,"E","E",602.428
2009,11,0,7253,"E","E",255.7145
2009,11,0,7254,"E","E",408.7975
2009,11,0,7255,"E","E",408.4405
2009,11,0,7270,"E","E",231.8985
2009,11,0,7271,"E","E",932.761
2009,11,0,7274,"E","E",596.587
2009,11,0,7279,"E","E",182.4615
2009,11,0,7287,"E","E",147.3415
2009,11,0,7289,"E","E",374.4855
2009,11,0,7320,"E","E",345.559
2009,11,0,7321,"E","E",19.872
2009,11,0,7351,"E","E",449.175
2009,11,0,7354,"E","E",466.0325
2009,11,0,7359,"E","E",403.61
2009,11,0,7365,"E","E",667.825
2009,11,0,7366,"E","E",219.461
2009,11,0,7374,"E","E",422.4785
2009,11,0,7381,"E","E",239.653
2009,11,0,7393,"E","E",431.2535
2009,11,0,7396,"E","E",111.9755
2009,11,0,7398,"E","E",342.2905
2009,11,0,7400,"E","E",314.38
2009,11,0,7403,"E","E",528.3215
2009,11,0,7405,"E","E",397.884
2009,11,0,7414,"E","E",440.1425
2009,11,0,7418,"E","E",500.504
2009,11,0,7420,"E","E",242.555
2009,11,0,7428,"E","E",335.2925
2009,11,0,7432,"E","E",323.784
2009,11,0,7436,"E","E",388.162
2009,11,0,7437,"E","E",391.8165
2009,11,0,7441,"E","E",296.3705
2009,12,0,1002,"E","E",177.594
2009,12,0,1014,"E","E",625.3825
2009,12,0,1018,"E","E",626.154
2009,12,0,1022,"E","E",195.3295
2009,12,0,1027,"E","E",216.326
2009,12,0,1030,"E","E",256.7625
2009,12,0,1035,"E","E",2909.865
2009,12,0,1036,"E","E",298.9825
2009,12,0,1058,"E","E",339.9145
2009,12,0,1059,"E","E",834.237
2009,12,0,1060,"E","E",377.812
2009,12,0,1073,"E","E",972.724
2009,12,0,1074,"E","E",681.9845
2009,12,0,1076,"E","E",579.277
2009,12,0,1107,"E","E",454.6905
2009,12,0,1119,"E","E",724.8045
2009,12,0,1120,"E","E",73.79
2009,12,0,1130,"E","E",753.424
2009,12,0,1141,"E","E",536.7625
2009,12,0,1144,"E","E",521.865
2009,12,0,1157,"E","E",607.4895
2009,12,0,1164,"E","E",670.965
2009,12,0,1171,"E","E",1211.8255
2009,12,0,1176,"E","E",695.222
2009,12,0,1179,"E","E",502.6005
2009,12,0,1207,"E","E",446.079
2009,12,0,1212,"E","E",541.155
2009,12,0,1217,"E","E",558.7765
2009,12,0,1225,"E","E",388.677
2009,12,0,1229,"E","E",628.4985
2009,12,0,1239,"E","E",456.0175
2009,12,0,1240,"E","E",1040.2775
2009,12,0,1246,"E","E",777.0825
2009,12,0,1255,"E","E",276.7645
2009,12,0,1257,"E","E",227.1495
2009,12,0,1262,"E","E",907.9575
2009,12,0,1268,"E","E",242.0815
2009,12,0,1274,"E","E",532.5495
2009,12,0,1277,"E","E",211.1085
2009,12,0,1281,"E","E",507.8595
2009,12,0,1286,"E","E",471.387
2009,12,0,1294,"E","E",607.288
2009,12,0,1301,"E","E",464.88
2009,12,0,1312,"E","E",371.839
2009,12,0,1316,"E","E",76.7765
2009,12,0,1317,"E","E",406.122
2009,12,0,1331,"E","E",325.7055
2009,12,0,1336,"E","E",975.808
2009,12,0,1354,"E","E",202.9675
2009,12,0,1364,"E","E",400.9525
2009,12,0,1365,"E","E",280.6635
2009,12,0,1371,"E","E",566.8665
2009,12,0,1376,"E","E",794.753
2009,12,0,1379,"E","E",936.492
2009,12,0,1388,"E","E",250.283
2009,12,0,1425,"E","E",853.8125
2009,12,0,1428,"E","E",530.8635
2009,12,0,1435,"E","E",193.1365
2009,12,0,1440,"E","E",164.627
2009,12,0,1463,"E","E",404.3795
2009,12,0,1466,"E","E",463.556
2009,12,0,1480,"E","E",294.508
2009,12,0,1492,"E","E",170.0615
2009,12,0,1494,"E","E",887.567
2009,12,0,1498,"E","E",622.049
2009,12,0,1502,"E","E",295.233
2009,12,0,1505,"E","E",5.5965
2009,12,0,1507,"E","E",202.6225
2009,12,0,1517,"E","E",330.99
2009,12,0,1530,"E","E",172.001
2009,12,0,1532,"E","E",542.9725
2009,12,0,1537,"E","E",493.0725
2009,12,0,1539,"E","E",386.8345
2009,12,0,1546,"E","E",601.6855
2009,12,0,1548,"E","E",596.313
2009,12,0,1551,"E","E",153.3505
2009,12,0,1561,"E","E",561.7905
2009,12,0,1564,"E","E",448.4305
2009,12,0,1567,"E","E",514.659
2009,12,0,1573,"E","E",540.838
2009,12,0,1575,"E","E",480.891
2009,12,0,1592,"E","E",404.68
2009,12,0,1599,"E","E",257.0875
2009,12,0,1604,"E","E",631.2825
2009,12,0,1607,"E","E",29.24
2009,12,0,1609,"E","E",416.624
2009,12,0,1624,"E","E",458.201
2009,12,0,1635,"E","E",556.492
2009,12,0,1639,"E","E",320.2725
2009,12,0,1650,"E","E",422.332
2009,12,0,1657,"E","E",339.023
2009,12,0,1660,"E","E",804.2185
2009,12,0,1661,"E","E",1982.6835
2009,12,0,1664,"E","E",237.3115
2009,12,0,1665,"E","E",495.725
2009,12,0,1666,"E","E",423.6825
2009,12,0,1667,"E","E",269.108
2009,12,0,1670,"E","E",479.469
2009,12,0,1673,"E","E",415.241
2009,12,0,1675,"E","E",390.7055
2009,12,0,1677,"E","E",456.8025
2009,12,0,1679,"E","E",292.2785
2009,12,0,1682,"E","E",266.8205
2009,12,0,1695,"E","E",428.051
2009,12,0,1700,"E","E",123.774
2009,12,0,1711,"E","E",595.9525
2009,12,0,1716,"E","E",288.538
2009,12,0,1720,"E","E",341.7665
2009,12,0,1722,"E","E",343.48
2009,12,0,1724,"E","E",761.489
2009,12,0,1727,"E","E",569.056
2009,12,0,1736,"E","E",322.28
2009,12,0,1742,"E","E",322.6865
2009,12,0,1752,"E","E",244.181
2009,12,0,1754,"E","E",856.4415
2009,12,0,1760,"E","E",1060.7815
2009,12,0,1763,"E","E",223.4395
2009,12,0,1765,"E","E",893.101
2009,12,0,1768,"E","E",906.9945
2009,12,0,1789,"E","E",623.1205
2009,12,0,1797,"E","E",200.409
2009,12,0,1804,"E","E",719.958
2009,12,0,1807,"E","E",164.8145
2009,12,0,1808,"E","E",181.8045
2009,12,0,1809,"E","E",431.4925
2009,12,0,1831,"E","E",399.605
2009,12,0,1840,"E","E",916.5545
2009,12,0,1842,"E","E",509.341
2009,12,0,1843,"E","E",557.0935
2009,12,0,1844,"E","E",216.0245
2009,12,0,1854,"E","E",583.771
2009,12,0,1859,"E","E",173.186
2009,12,0,1861,"E","E",591.7295
2009,12,0,1874,"E","E",199.1495
2009,12,0,1877,"E","E",540.7425
2009,12,0,1883,"E","E",190.7985
2009,12,0,1884,"E","E",311.6455
2009,12,0,1885,"E","E",412.352
2009,12,0,1887,"E","E",735.1895
2009,12,0,1889,"E","E",141.3385
2009,12,0,1890,"E","E",803.192
2009,12,0,1894,"E","E",343.2025
2009,12,0,1903,"E","E",507.41
2009,12,0,1905,"E","E",396.4415
2009,12,0,1906,"E","E",99.053
2009,12,0,1917,"E","E",540.657
2009,12,0,1922,"E","E",404.5285
2009,12,0,1942,"E","E",313.7775
2009,12,0,1948,"E","E",236.7325
2009,12,0,1953,"E","E",234.9475
2009,12,0,1954,"E","E",127.482
2009,12,0,1964,"E","E",446.844
2009,12,0,1969,"E","E",253.1005
2009,12,0,1975,"E","E",609.2915
2009,12,0,1984,"E","E",388.5795
2009,12,0,1989,"E","E",255.84
2009,12,0,2003,"E","E",575.698
2009,12,0,2018,"E","E",530.2185
2009,12,0,2022,"E","E",703.8055
2009,12,0,2023,"E","E",416.7445
2009,12,0,2029,"E","E",301.147
2009,12,0,2033,"E","E",177.743
2009,12,0,2036,"E","E",280.743
2009,12,0,2041,"E","E",445.5195
2009,12,0,2046,"E","E",381.556
2009,12,0,2049,"E","E",453.518
2009,12,0,2055,"E","E",351.1505
2009,12,0,2065,"E","E",572.912
2009,12,0,2080,"E","E",418.1105
2009,12,0,2095,"E","E",561.2555
2009,12,0,2099,"E","E",500.058
2009,12,0,2103,"E","E",324.2675
2009,12,0,2104,"E","E",481.61
2009,12,0,2105,"E","E",514.636
2009,12,0,2106,"E","E",161.151
2009,12,0,2109,"E","E",721.2415
2009,12,0,2110,"E","E",1020.3625
2009,12,0,2121,"E","E",285.6495
2009,12,0,2140,"E","E",209.0575
2009,12,0,2144,"E","E",539.9145
2009,12,0,2149,"E","E",207.6175
2009,12,0,2160,"E","E",326.2125
2009,12,0,2185,"E","E",597.461
2009,12,0,2194,"E","E",188.7315
2009,12,0,2196,"E","E",268.128
2009,12,0,2231,"E","E",478.2465
2009,12,0,2235,"E","E",384.0895
2009,12,0,2238,"E","E",768.6445
2009,12,0,2259,"E","E",185.5165
2009,12,0,2260,"E","E",238.2775
2009,12,0,2263,"E","E",317.12
2009,12,0,2264,"E","E",826.757
2009,12,0,2265,"E","E",408.4965
2009,12,0,2268,"E","E",303.986
2009,12,0,2278,"E","E",560.19
2009,12,0,2289,"E","E",59.0575
2009,12,0,2293,"E","E",620.3055
2009,12,0,2312,"E","E",511.9095
2009,12,0,2314,"E","E",618.516
2009,12,0,2331,"E","E",652.922
2009,12,0,2345,"E","E",466.095
2009,12,0,2347,"E","E",359.101
2009,12,0,2349,"E","E",693.42
2009,12,0,2354,"E","E",155.0545
2009,12,0,2370,"E","E",769.324
2009,12,0,2377,"E","E",227.4365
2009,12,0,2381,"E","E",885.9215
2009,12,0,2387,"E","E",349.938
2009,12,0,2404,"E","E",129.082
2009,12,0,2405,"E","E",434.4775
2009,12,0,2406,"E","E",578.023
2009,12,0,2407,"E","E",175.33
2009,12,0,2409,"E","E",246.8875
2009,12,0,2423,"E","E",148.2105
2009,12,0,2424,"E","E",107.0535
2009,12,0,2436,"E","E",348.4175
2009,12,0,2438,"E","E",254.097
2009,12,0,2463,"E","E",476.1275
2009,12,0,2464,"E","E",291.1845
2009,12,0,2485,"E","E",438.2095
2009,12,0,2489,"E","E",309.6945
2009,12,0,2490,"E","E",314.2025
2009,12,0,2512,"E","E",174.3235
2009,12,0,2519,"E","E",247.3095
2009,12,0,2522,"E","E",476.2545
2009,12,0,2526,"E","E",184.674
2009,12,0,2529,"E","E",589.9225
2009,12,0,2532,"E","E",645.4795
2009,12,0,2541,"E","E",283.0395
2009,12,0,2547,"E","E",482.6635
2009,12,0,2553,"E","E",246.7615
2009,12,0,2562,"E","E",632.664
2009,12,0,2574,"E","E",1088.6575
2009,12,0,2591,"E","E",258.4015
2009,12,0,2594,"E","E",397.0195
2009,12,0,2597,"E","E",611.2875
2009,12,0,2605,"E","E",393.02
2009,12,0,2607,"E","E",373.4615
2009,12,0,2621,"E","E",196.025
2009,12,0,2623,"E","E",203.5505
2009,12,0,2635,"E","E",660.8675
2009,12,0,2638,"E","E",305.622
2009,12,0,2640,"E","E",891.1425
2009,12,0,2646,"E","E",400.38
2009,12,0,2654,"E","E",258.9585
2009,12,0,2669,"E","E",1351.4505
2009,12,0,2678,"E","E",336.5355
2009,12,0,2684,"E","E",481.4885
2009,12,0,2698,"E","E",909.1945
2009,12,0,2700,"E","E",677.2115
2009,12,0,2701,"E","E",402.785
2009,12,0,2702,"E","E",176.16
2009,12,0,2707,"E","E",767.7075
2009,12,0,2708,"E","E",118.8465
2009,12,0,2710,"E","E",253.837
2009,12,0,2725,"E","E",354.7365
2009,12,0,2730,"E","E",198.655
2009,12,0,2732,"E","E",713.274
2009,12,0,2733,"E","E",269.679
2009,12,0,2742,"E","E",643.8595
2009,12,0,2744,"E","E",295.3615
2009,12,0,2749,"E","E",185.819
2009,12,0,2757,"E","E",442.7555
2009,12,0,2774,"E","E",397.192
2009,12,0,2789,"E","E",766.8465
2009,12,0,2793,"E","E",872.772
2009,12,0,2803,"E","E",444.699
2009,12,0,2804,"E","E",46.985
2009,12,0,2811,"E","E",737.889
2009,12,0,2832,"E","E",314.8325
2009,12,0,2834,"E","E",101.7795
2009,12,0,2835,"E","E",592.0965
2009,12,0,2838,"E","E",1413.7135
2009,12,0,2857,"E","E",942.99
2009,12,0,2872,"E","E",484.2255
2009,12,0,2873,"E","E",193.0955
2009,12,0,2878,"E","E",816.612
2009,12,0,2892,"E","E",539.9595
2009,12,0,2905,"E","E",403.0525
2009,12,0,2918,"E","E",216.3055
2009,12,0,2926,"E","E",235.319
2009,12,0,2945,"E","E",740.117
2009,12,0,2956,"E","E",463.1845
2009,12,0,2958,"E","E",421.78
2009,12,0,2967,"E","E",560.2355
2009,12,0,2968,"E","E",618.2265
2009,12,0,2971,"E","E",1119.95
2009,12,0,2986,"E","E",396.521
2009,12,0,2987,"E","E",450.898
2009,12,0,2988,"E","E",436.0655
2009,12,0,3003,"E","E",328.3675
2009,12,0,3009,"E","E",231.072
2009,12,0,3010,"E","E",634.619
2009,12,0,3019,"E","E",1312.7475
2009,12,0,3033,"E","E",462.8515
2009,12,0,3043,"E","E",357.2655
2009,12,0,3050,"E","E",376.5535
2009,12,0,3052,"E","E",504.501
2009,12,0,3055,"E","E",347.958
2009,12,0,3059,"E","E",410.1595
2009,12,0,3061,"E","E",618.561
2009,12,0,3077,"E","E",983.1175
2009,12,0,3080,"E","E",679.613
2009,12,0,3087,"E","E",663.4385
2009,12,0,3091,"E","E",337.482
2009,12,0,3098,"E","E",884.4435
2009,12,0,3105,"E","E",404.112
2009,12,0,3110,"E","E",242.7865
2009,12,0,3111,"E","E",350.0875
2009,12,0,3120,"E","E",95.8175
2009,12,0,3124,"E","E",304.52
2009,12,0,3144,"E","E",623.8825
2009,12,0,3152,"E","E",402.723
2009,12,0,3165,"E","E",163.312
2009,12,0,3168,"E","E",734.155
2009,12,0,3177,"E","E",285.2845
2009,12,0,3178,"E","E",396.304
2009,12,0,3180,"E","E",160.6965
2009,12,0,3184,"E","E",464.194
2009,12,0,3211,"E","E",373.4855
2009,12,0,3217,"E","E",459.883
2009,12,0,3221,"E","E",270.7845
2009,12,0,3232,"E","E",348.0965
2009,12,0,3234,"E","E",399.9965
2009,12,0,3245,"E","E",621.3805
2009,12,0,3246,"E","E",514.83
2009,12,0,3262,"E","E",792.1705
2009,12,0,3281,"E","E",573.9355
2009,12,0,3293,"E","E",752.707
2009,12,0,3295,"E","E",468.6895
2009,12,0,3302,"E","E",289.8495
2009,12,0,3306,"E","E",588.1015
2009,12,0,3314,"E","E",483.087
2009,12,0,3326,"E","E",403.659
2009,12,0,3333,"E","E",244.055
2009,12,0,3335,"E","E",245.905
2009,12,0,3337,"E","E",830.133
2009,12,0,3339,"E","E",681.7925
2009,12,0,3346,"E","E",257.8845
2009,12,0,3355,"E","E",276.6315
2009,12,0,3358,"E","E",554.4705
2009,12,0,3367,"E","E",406.0185
2009,12,0,3371,"E","E",577.666
2009,12,0,3387,"E","E",1409.228
2009,12,0,3393,"E","E",160.8305
2009,12,0,3397,"E","E",431.4805
2009,12,0,3403,"E","E",327.9795
2009,12,0,3435,"E","E",393.1695
2009,12,0,3436,"E","E",493.9825
2009,12,0,3437,"E","E",516.477
2009,12,0,3443,"E","E",353.344
2009,12,0,3444,"E","E",228.309
2009,12,0,3445,"E","E",736.277
2009,12,0,3453,"E","E",635.062
2009,12,0,3458,"E","E",251.8845
2009,12,0,3465,"E","E",654.7895
2009,12,0,3474,"E","E",289.8555
2009,12,0,3495,"E","E",634.696
2009,12,0,3496,"E","E",323.8335
2009,12,0,3503,"E","E",397.411
2009,12,0,3518,"E","E",337.0855
2009,12,0,3522,"E","E",362.5695
2009,12,0,3523,"E","E",602.367
2009,12,0,3526,"E","E",211.7195
2009,12,0,3534,"E","E",498.347
2009,12,0,3536,"E","E",738.517
2009,12,0,3539,"E","E",409.249
2009,12,0,3545,"E","E",734.0135
